-DOCSTART- -X- O O
domains	O
.	O
High	O
between	O
-	O
study	O
heterogeneity	O
suggests	O
there	O
may	O
be	O
systematic	O
variation	O
across	O
the	O
studies	O
.	O
Future	O
meta	O
-	O
analyses	O
should	O
examine	O
study	O
features	O
(	O
e.g.	O
,	O
psilocybin	B-DRUG
dose	O
)	O
as	O
moderators	O
of	O
treatment	O
effects	O
Effects	O
of	O
psilocybin	B-DRUG
on	O
anxiety	B-HEALTH CONDITION
and	O
depression	B-HEALTH CONDITION
were	O
also	O
evident	O
in	O
three	O
randomized	O
,	O
double	O
-	O
blind	O
,	O
placebo	O
-	O
controlled	O
studies	O
.	O
Effect	O
sizes	O
(	O
gs	O
=	O
0.82	O
to	O
0.83	O
for	O
psilocybin	B-DRUG
vs.	O
placebo	O
)	O
are	O
similar	O
to	O
psychological	O
interventions	O
versus	O
no	O
treatment	O
(	O
d	O
=	O
0.80	O
;	O
Wampold	O
and	O
Imel	O
,	O
2015	O
)	O
and	O
cognitive	O
behavioral	O
therapy	O
versus	O
no	O
treatment	O
(	O
d	O
=	O
0.82	O
;	O
Butler	O
et	O
al	O
.	O
,	O
2006	O
)	O
.	O
Given	O
both	O
psilocybin	B-DRUG
and	O
placebo	O
groups	O
received	O
equivalent	O
behavioral	O
interventions	O
,	O
the	O
additive	O
benefit	O
of	O
psilocybin	B-DRUG
may	O
be	O
substantial	O
.	O
However	O
,	O
this	O
effect	O
was	O
not	O
robust	O
to	O
publication	O
bias	O
,	O
highlighting	O
the	O
need	O
for	O
further	O
placebo	O
-	O
controlled	O
studies	O
.	O
As	O
supportive	O
behavioral	O
interventions	O
were	O
included	O
in	O
all	O
studies	O
,	O
results	O
can	O
not	O
be	O
interpreted	O
to	O
indicate	O
general	O
benefits	O
associated	O
with	O
the	O
use	O
of	O
psilocybin	B-DRUG
in	O
the	O
absence	O
of	O
support	O
Additional	O
large	O
-	O
scale	O
studies	O
examining	O
the	O
effects	O
of	O
psilocybin	B-DRUG
on	O
treatment	B-HEALTH CONDITION
-	I-HEALTH CONDITION
resistant	I-HEALTH CONDITION
depression	I-HEALTH CONDITION
may	O
be	O
warranted	O
,	O
as	O
only	O
one	O
of	O
the	O
four	O
studies	O
focused	O
on	O
this	O
population	O
.	O
It	O
may	O
be	O
valuable	O
to	O
evaluate	O
various	O
behavioral	O
interventions	O
to	O
support	O
or	O
extend	O
benefits	O
of	O
psilocybin	B-DRUG
treatments	O
The	O
current	O
meta	O
-	O
analysis	O
has	O
several	O
limitations	O
.	O
Only	O
four	O
studies	O
(	O
N	O
=	O
117	O
)	O
were	O
available	O
,	O
limiting	O
the	O
reliability	O
of	O
the	O
observed	O
effects	O
.	O
Small	O
sample	O
studies	O
can	O
introduce	O
biases	O
(	O
Button	O
et	O
al	O
.	O
,	O
2013	O
)	O
.	O
Heterogeneity	O
in	O
effect	O
sizes	O
and	O
design	O
features	O
were	O
generally	O
high	O
.	O
High	O
risk	O
of	O
bias	O
was	O
present	O
for	O
most	O
studies	O
(	O
performance	O
bias	O
and	O
detection	O
bias	O
due	O
to	O
lack	O
of	O
blinding	O
,	O
attrition	O
bias	O
)	O
.	O
Selection	O
bias	O
also	O
limits	O
generalizability	O
of	O
the	O
available	O
evidence	O
as	O
all	O
participants	O
were	O
willing	O
to	O
receive	O
a	O
Schedule	O
I	O
substance	O
.	O
Three	O
of	O
the	O
four	O
studies	O
included	O
individuals	O
with	O
terminal	B-HEALTH CONDITION
cancer	I-HEALTH CONDITION
diagnoses	I-HEALTH CONDITION
,	O
which	O
may	O
not	O
represent	O
anxiety	B-HEALTH CONDITION
and	O
depression	B-HEALTH CONDITION
generally	O
.	O
Limited	O
racial	O
/	O
ethnic	O
diversity	O
reduces	O
generalizability	O
Nonetheless	O
,	O
the	O
current	O
meta	O
-	O
analysis	O
suggests	O
psilocybin	B-DRUG
in	O
combination	O
with	O
behavioral	O
support	O
may	O
provide	O
a	O
safe	O
and	O
effective	O
treatment	O
option	O
for	O
reducing	B-OUTCOME
symptoms	I-OUTCOME
of	I-OUTCOME
anxiety	I-OUTCOME
and	O
depression	B-HEALTH CONDITION
.	O
This	O
is	O
an	O
area	O
for	O
additional	O
careful	O
,	O
scientific	O
study	O
-DOCSTART- -X- O O
A	O
limitation	O
of	O
all	O
talking	O
therapies	O
is	O
that	O
all	O
talking	O
therapies	O
operate	O
through	O
language	O
,	O
thus	O
risking	O
getting	O
caught	O
in	O
language	O
traps	O
.	O
The	O
PFM	O
model	O
recognises	O
these	O
traps	O
and	O
tries	O
to	O
target	O
the	O
excesses	O
of	O
language	O
to	O
enhance	O
psychological	B-OUTCOME
flexibility	I-OUTCOME
.	O
Psychedelics	B-DRUG
provide	O
another	O
route	O
to	O
disrupting	B-OUTCOME
ordinary	I-OUTCOME
language	I-OUTCOME
processes	I-OUTCOME
that	O
unhelpfully	O
narrow	O
and	O
constrain	O
behaviour	O
and	O
appear	O
to	O
enhance	B-OUTCOME
psychological	I-OUTCOME
flexibility	I-OUTCOME
,	O
potentially	O
more	O
intensely	O
and	O
without	O
verbal	O
instruction	O
.	O
Psychedelics	B-DRUG
offer	O
a	O
route	O
to	O
embodied	B-OUTCOME
awareness	I-OUTCOME
and	O
the	O
relief	O
and	O
learning	O
this	O
can	O
bring	O
.	O
Psychedelics	B-DRUG
also	O
offer	O
the	O
opportunity	O
for	O
more	O
patients	O
to	O
experience	O
profound	B-OUTCOME
psychological	I-OUTCOME
change	I-OUTCOME
than	O
through	O
talking	O
therapy	O
alone	O
Conversely	O
,	O
the	O
PFM	O
can	O
inform	O
how	O
psychedelic	O
preparation	O
and	O
integration	O
are	O
conducted	O
so	O
as	O
to	O
enhance	O
and	O
sustain	O
change	O
.	O
The	O
PFM	O
can	O
guide	O
preparation	O
to	O
potentially	O
enhance	O
the	O
effects	O
of	O
psilocybin	B-DRUG
dosing	O
sessions	O
.	O
Afterwards	O
,	O
as	O
psilocybin	B-DRUG
induced	O
psychological	B-OUTCOME
flexibility	I-OUTCOME
waxes	O
and	O
wanes	O
,	O
acceptance	O
-	O
focused	O
work	O
can	O
help	O
remind	O
patients	O
of	O
how	O
they	O
can	O
engage	O
with	O
they	O
felt	O
sense	O
,	O
continuing	O
to	O
open	O
up	O
to	O
challenging	O
events	O
.	O
Perhaps	O
most	O
importantly	O
,	O
the	O
behaviour	O
change	O
emphasis	O
of	O
the	O
PFM	O
can	O
empower	O
patients	O
to	O
continue	O
to	O
connect	B-OUTCOME
with	I-OUTCOME
new	I-OUTCOME
perspectives	I-OUTCOME
gained	O
and	O
prolong	B-OUTCOME
and	I-OUTCOME
deepen	I-OUTCOME
the	I-OUTCOME
behaviour	I-OUTCOME
change	I-OUTCOME
that	O
would	O
likely	O
have	O
faded	O
without	O
support	O
This	O
paper	O
outlined	O
how	O
the	O
PFM	O
model	O
can	O
be	O
used	O
to	O
guide	O
psilocybin	B-DRUG
assisted	O
therapy	O
for	O
depression	B-HEALTH CONDITION
and	O
reviewed	O
qualitative	O
evidence	O
suggesting	O
that	O
PFM	O
is	O
central	O
to	O
the	O
processes	O
of	O
change	O
involved	O
in	O
this	O
therapeutic	O
modality	O
.	O
We	O
also	O
reviewed	O
how	O
the	O
PFM	O
has	O
been	O
adapted	O
for	O
use	O
in	O
psilocybin	B-DRUG
preparation	O
and	O
integration	O
and	O
how	O
the	O
resulting	O
model	O
,	O
called	O
ACE	O
(	O
Accept	O
,	O
Connect	O
,	O
Embody	O
)	O
,	O
is	O
being	O
utilised	O
in	O
an	O
ongoing	O
clinical	O
trial	O
.	O
As	O
the	O
PFM	O
is	O
now	O
being	O
used	O
as	O
the	O
principal	O
therapeutic	O
modality	O
in	O
other	O
studies	O
using	O
psilocybin	B-DRUG
to	O
treat	O
depression	B-HEALTH CONDITION
(	O
i.e.	O
,	O
NYU	O
,	O
Yale	O
)	O
as	O
well	O
,	O
we	O
may	O
be	O
at	O
the	O
beginning	O
of	O
a	O
new	O
phase	O
in	O
psychedelic	O
assisted	O
therapy	O
,	O
in	O
which	O
the	O
psychotherapy	O
component	O
is	O
more	O
fully	O
nurtured	O
,	O
grown	O
,	O
and	O
studied	O
.	O
It	O
is	O
our	O
hope	O
that	O
the	O
psychedelic	O
therapy	O
models	O
of	O
the	O
future	O
will	O
be	O
comprehensive	O
enough	O
to	O
support	O
habits	B-OUTCOME
of	I-OUTCOME
acceptance	I-OUTCOME
,	I-OUTCOME
connection	I-OUTCOME
and	I-OUTCOME
embodiment	I-OUTCOME
that	O
last	O
a	O
lifetime	O
and	O
catalyse	O
transformational	B-OUTCOME
processes	I-OUTCOME
in	O
individuals	O
and	O
the	O
communities	O
in	O
which	O
they	O
live	O
-DOCSTART- -X- O O
The	O
present	O
study	O
investigated	O
acute	O
effects	O
of	O
LSD	B-DRUG
using	O
a	O
range	O
of	O
well	O
-	O
defined	O
doses	O
in	O
healthy	O
subjects	O
.	O
Previous	O
recent	O
studies	O
mostly	O
used	O
LSD	B-DRUG
products	O
that	O
were	O
not	O
developed	O
according	O
to	O
pharmaceutical	O
standards	O
,	O
as	O
discussed	O
elsewhere	O
[	O
20	O
]	O
.	O
Additionally	O
,	O
we	O
determined	O
plasma	O
LSD	B-DRUG
concentrations	O
as	O
measures	O
of	O
exposure	O
to	O
the	O
substance	O
in	O
the	O
body	O
that	O
are	O
a	O
prerequisite	O
for	O
a	O
valid	O
dose	O
-	O
finding	O
study	O
.	O
We	O
used	O
LSD	B-DRUG
doses	O
in	O
the	O
psychedelic	B-SUBJECTIVE EXPERIENCE
effect	I-SUBJECTIVE EXPERIENCE
dose	O
range	O
(	O
25–200	O
µg	O
of	O
LSD	B-DRUG
base	O
)	O
that	O
were	O
expected	O
to	O
induce	O
full	O
subjective	B-SUBJECTIVE EXPERIENCE
effects	I-SUBJECTIVE EXPERIENCE
of	O
LSD	B-DRUG
as	O
previously	O
reported	O
by	O
comparable	O
studies	O
that	O
used	O
single	O
-	O
dose	O
levels	O
[	O
4	O
,	O
10,11,12	O
]	O
.	O
Plasma	O
LSD	B-DRUG
concentrations	O
increased	O
proportionally	O
with	O
increasing	O
doses	O
and	O
decreased	O
according	O
to	O
first	O
-	O
order	O
elimination	O
.	O
The	O
PK	O
parameters	O
were	O
consistent	O
with	O
single	O
-	O
dose	O
studies	O
[	O
20	O
,	O
31	O
]	O
.	O
A	O
preliminary	O
report	O
of	O
a	O
longer	O
terminal	O
elimination	O
half	O
-	O
life	O
of	O
LSD	B-DRUG
[	O
32	O
]	O
was	O
not	O
confirmed	O
in	O
the	O
present	O
study	O
.	O
We	O
found	O
no	O
sex	O
differences	O
in	O
LSD	B-DRUG
concentrations	O
or	O
effects	O
consistent	O
with	O
previous	O
studies	O
using	O
no	O
body	O
weight	O
adjustment	O
of	O
LSD	B-DRUG
doses	O
[	O
20	O
,	O
31	O
,	O
32	O
]	O
LSD	B-DRUG
dose	O
-	O
dependently	O
increased	B-OUTCOME
subjective	I-OUTCOME
effects	I-OUTCOME
that	O
were	O
largely	O
similar	O
to	O
previous	O
studies	O
that	O
used	O
single	O
-	O
dose	O
levels	O
[	O
10,11,12,13	O
,	O
26	O
]	O
.	O
Importantly	O
,	O
a	O
ceiling	O
effect	O
was	O
reached	O
at	O
higher	O
doses	O
of	O
LSD	B-DRUG
(	O
>	O
100	O
µg	O
)	O
with	O
regard	O
to	O
higher	O
doses	O
of	O
LSD	B-DRUG
(	O
>	O
100	O
µg	O
)	O
positive	B-OUTCOME
subjective	I-OUTCOME
effects	I-OUTCOME
,	O
with	O
no	O
difference	O
in	O
good	O
drug	O
effects	O
between	O
the	O
100	O
and	O
200	O
µg	O
doses	O
.	O
However	O
,	O
the	O
200	O
µg	O
dose	O
of	O
LSD	B-DRUG
produced	O
significantly	O
greater	O
ego	B-SUBJECTIVE EXPERIENCE
dissolution	I-SUBJECTIVE EXPERIENCE
and	O
anxious	B-SUBJECTIVE EXPERIENCE
ego	I-SUBJECTIVE EXPERIENCE
dissolution	I-SUBJECTIVE EXPERIENCE
than	O
the	O
100	O
µg	O
dose	O
.	O
Additionally	O
,	O
only	O
the	O
200	O
µg	O
dose	O
and	O
not	O
the	O
100	O
µg	O
dose	O
of	O
LSD	B-DRUG
-	O
induced	O
significant	O
anxiety	B-HEALTH CONDITION
.	O
However	O
,	O
doses	O
above	O
100	O
µg	O
may	O
be	O
used	O
if	O
the	O
goal	O
is	O
to	O
induce	O
the	O
experience	O
of	O
ego	B-SUBJECTIVE EXPERIENCE
dissolution	I-SUBJECTIVE EXPERIENCE
or	O
disembodiment	B-SUBJECTIVE EXPERIENCE
.	O
These	O
experiences	O
,	O
however	O
,	O
were	O
produced	O
at	O
doses	O
that	O
also	O
produced	O
more	O
anxiety	B-HEALTH CONDITION
compared	O
with	O
lower	O
doses	O
.	O
LSD	B-DRUG
doses	O
of	O
100	O
and	O
200	O
µg	O
were	O
both	O
subjectively	O
identified	O
as	O
high	O
doses	O
but	O
could	O
not	O
be	O
subjectively	O
distinguished	O
with	O
certainty	O
from	O
each	O
other	O
.	O
Both	O
of	O
these	O
doses	O
can	O
clearly	O
be	O
considered	O
full	O
psychedelic	O
doses	O
and	O
have	O
previously	O
been	O
investigated	O
in	O
healthy	O
subjects	O
[	O
11	O
,	O
12	O
]	O
.	O
No	O
previous	O
studies	O
directly	O
compared	O
LSD	B-DRUG
doses	O
of	O
100	O
and	O
200	O
µg	O
.	O
In	O
contrast	O
to	O
the	O
present	O
findings	O
,	O
we	O
previously	O
reported	O
moderately	O
greater	O
effects	O
of	O
a	O
200	O
µg	O
dose	O
of	O
LSD	B-DRUG
in	O
one	O
study	O
[	O
12	O
]	O
compared	O
with	O
100	O
µg	O
in	O
another	O
study	O
[	O
11	O
]	O
.	O
Specifically	O
,	O
200	O
µg	O
LSD	B-DRUG
produced	O
significantly	O
greater	B-OUTCOME
total	I-OUTCOME
scores	I-OUTCOME
on	I-OUTCOME
the	I-OUTCOME
5D	I-OUTCOME
-	I-OUTCOME
ASC	I-OUTCOME
scale	I-OUTCOME
,	O
including	O
higher	O
ratings	B-OUTCOME
of	I-OUTCOME
blissful	I-OUTCOME
state	I-OUTCOME
,	O
insightfulness	B-OUTCOME
,	O
and	O
changed	B-OUTCOME
meaning	I-OUTCOME
of	I-OUTCOME
percepts	I-OUTCOME
compared	O
with	O
100	O
µg	O
[	O
26	O
]	O
.	O
In	O
a	O
previous	O
study	O
,	O
the	O
200	O
µg	O
dose	O
of	O
LSD	B-DRUG
also	O
produced	O
higher	O
ratings	O
of	O
good	B-OUTCOME
drug	I-OUTCOME
effects	I-OUTCOME
,	O
bad	B-OUTCOME
drug	I-OUTCOME
effects	I-OUTCOME
,	O
fear	B-OUTCOME
,	O
open	B-OUTCOME
,	O
and	O
trust	B-OUTCOME
on	O
the	O
VAS	O
compared	O
with	O
100	O
µg	O
[	O
11	O
]	O
.	O
There	O
are	O
two	O
explanations	O
for	O
the	O
absence	O
of	O
an	O
LSD	B-DRUG
dose	O
response	O
for	O
good	B-OUTCOME
drug	I-OUTCOME
effects	I-OUTCOME
in	O
the	O
present	O
study	O
compared	O
with	O
our	O
previous	O
studies	O
.	O
First	O
,	O
the	O
true	O
doses	O
that	O
were	O
used	O
in	O
the	O
previous	O
studies	O
were	O
60–70	O
and	O
150	O
µg	O
rather	O
than	O
the	O
reported	O
100	O
and	O
200	O
µg	O
doses	O
because	O
of	O
the	O
use	O
of	O
an	O
unstable	O
formulation	O
with	O
a	O
lower	O
LSD	B-DRUG
content	O
,	O
as	O
discussed	O
elsewhere	O
[	O
20	O
]	O
.	O
Second	O
,	O
the	O
past	O
comparison	O
was	O
between	O
different	O
subjects	O
and	O
studies	O
[	O
11	O
,	O
26	O
]	O
,	O
whereas	O
the	O
present	O
study	O
used	O
valid	O
within	O
-	O
subject	O
and	O
within	O
-	O
study	O
comparisons	O
.	O
In	O
the	O
present	O
study	O
,	O
we	O
observed	O
a	O
ceiling	O
effect	O
on	O
the	O
dose	O
–	O
response	O
curve	O
.	O
Considering	O
that	O
the	O
previously	O
reported	O
200	O
µg	O
dose	O
likely	O
contained	O
only	O
150	O
µg	O
of	O
active	O
LSD	B-DRUG
,	O
additional	O
positive	B-OUTCOME
effects	I-OUTCOME
may	O
be	O
reached	O
with	O
150	O
µg	O
compared	O
with	O
100	O
µg	O
.	O
This	O
possibility	O
remains	O
to	O
be	O
tested	O
.	O
One	O
of	O
our	O
recent	O
studies	O
also	O
used	O
an	O
analytically	O
confirmed	O
LSD	B-DRUG
dose	O
of	O
100	O
µg	O
,	O
which	O
produced	O
scores	B-OUTCOME
on	I-OUTCOME
the	I-OUTCOME
VAS	I-OUTCOME
and	I-OUTCOME
5D	I-OUTCOME
-	I-OUTCOME
ASC	I-OUTCOME
scale	I-OUTCOME
that	I-OUTCOME
were	I-OUTCOME
nominally	I-OUTCOME
higher	I-OUTCOME
than	I-OUTCOME
those	I-OUTCOME
that	I-OUTCOME
were	I-OUTCOME
reported	I-OUTCOME
after	I-OUTCOME
100	I-OUTCOME
µg	I-OUTCOME
administration	I-OUTCOME
in	O
the	O
present	O
study	O
[	O
13	O
]	O
and	O
more	O
similar	O
to	O
the	O
scores	O
that	O
were	O
reported	O
herein	O
after	O
200	O
µg	O
administration	O
.	O
Altogether	O
,	O
the	O
available	O
data	O
support	O
the	O
view	O
that	O
mainly	O
high	B-OUTCOME
acute	I-OUTCOME
positive	I-OUTCOME
effects	I-OUTCOME
of	O
LSD	B-DRUG
can	O
be	O
induced	O
at	O
a	O
100	O
µg	O
dose	O
of	O
LSD	B-DRUG
base	O
.	O
Therefore	O
,	O
we	O
speculate	O
that	O
a	O
dose	O
of	O
100	O
µg	O
of	O
LSD	B-DRUG
may	O
be	O
selected	O
for	O
the	O
treatment	O
of	O
depression	B-HEALTH CONDITION
or	O
anxiety	B-HEALTH CONDITION
where	O
higher	O
Oceanic	B-SUBJECTIVE EXPERIENCE
Boundlessness	I-SUBJECTIVE EXPERIENCE
and	O
lower	O
anxiety	B-HEALTH CONDITION
ratings	O
acutely	O
induced	O
by	O
psychedelics	B-DRUG
predicted	O
better	B-OUTCOME
treatment	I-OUTCOME
efficacy	I-OUTCOME
[	O
16,17,18,19	O
]	O
.	O
The	O
50	O
µg	O
dose	O
that	O
was	O
used	O
in	O
the	O
present	O
study	O
also	O
produced	O
substantial	O
positive	B-OUTCOME
mood	I-OUTCOME
effects	I-OUTCOME
and	O
notably	O
only	O
very	O
small	O
and	O
nonsignificant	O
anxious	O
ego	B-SUBJECTIVE EXPERIENCE
dissolution	I-SUBJECTIVE EXPERIENCE
,	O
with	O
no	O
anxiety	B-HEALTH CONDITION
.	O
Thus	O
,	O
the	O
50	O
µg	O
dose	O
may	O
be	O
useful	O
for	O
inducing	O
a	O
moderately	B-OUTCOME
intense	I-OUTCOME
and	I-OUTCOME
predominantly	I-OUTCOME
positive	I-OUTCOME
psychedelic	I-OUTCOME
experience	I-OUTCOME
.	O
This	O
low	O
psychedelic	B-DRUG
dose	I-DRUG
would	O
likely	O
be	O
a	O
good	O
starting	O
dose	O
to	O
be	O
used	O
in	O
patients	O
with	O
no	O
previous	O
experience	O
with	O
psychedelics	B-DRUG
or	O
in	O
subjects	O
who	O
are	O
considered	O
to	O
be	O
more	O
sensitive	O
to	O
the	O
effects	O
of	O
psychedelics	B-DRUG
[	O
33	O
]	O
In	O
the	O
present	O
study	O
,	O
LSD	B-DRUG
produced	O
moderate	B-OUTCOME
elevations	I-OUTCOME
of	I-OUTCOME
arterial	I-OUTCOME
blood	I-OUTCOME
pressure	I-OUTCOME
and	I-OUTCOME
heart	I-OUTCOME
rate	I-OUTCOME
starting	O
at	O
the	O
50	O
µg	O
dose	O
that	O
were	O
largely	O
similar	O
to	O
the	O
effects	O
of	O
100	O
and	O
200	O
µg	O
.	O
Similarly	O
,	O
previous	O
studies	O
that	O
used	O
pharmaceutically	O
not	O
well	O
-	O
characterized	O
doses	O
of	O
100	O
and	O
200	O
µg	O
LSD	B-DRUG
found	O
no	O
difference	O
in	O
the	O
acute	B-OUTCOME
cardiostimulant	I-OUTCOME
effects	I-OUTCOME
of	O
these	O
doses	O
[	O
11	O
]	O
.	O
A	O
previous	O
study	O
in	O
patients	O
did	O
not	O
observe	O
any	O
increases	B-OUTCOME
in	I-OUTCOME
blood	I-OUTCOME
pressure	I-OUTCOME
using	O
a	O
non	O
-	O
confirmed	O
dose	O
of	O
200	O
µg	O
of	O
LSD	B-DRUG
[	O
34	O
]	O
.	O
Methylenedioxymethamphetamine	B-DRUG
clearly	O
has	O
more	O
pronounced	O
cardiostimulant	O
effects	O
and	O
a	O
less	O
favorable	O
overall	O
physical	O
safety	O
profile	O
than	O
LSD	B-DRUG
[	O
13	O
,	O
35	O
]	O
.	O
In	O
contrast	O
,	O
the	O
psychotropic	B-OUTCOME
effects	I-OUTCOME
of	O
LSD	B-DRUG
are	O
significantly	O
greater	O
compared	O
with	O
MDMA	B-DRUG
[	O
13	O
]	O
In	O
the	O
present	O
study	O
,	O
administration	O
of	O
the	O
5	B-DRUG
-	I-DRUG
HT2A	I-DRUG
receptor	I-DRUG
antagonist	I-DRUG
ketanserin	I-DRUG
1	O
h	O
before	O
LSD	B-DRUG
administration	O
markedly	O
reduced	O
the	O
subjective	O
response	O
to	O
the	O
200	O
µg	O
LSD	B-DRUG
dose	O
to	O
levels	O
that	O
were	O
similar	O
to	O
the	O
25	O
µg	O
dose	O
.	O
Retrospective	O
reports	O
showed	O
that	O
ketanserin	B-DRUG
and	O
LSD	B-DRUG
together	O
were	O
identified	O
correctly	O
by	O
the	O
participants	O
or	O
mistaken	O
as	O
a	O
low	O
dose	O
of	O
LSD	B-DRUG
but	O
never	O
mistaken	O
for	O
a	O
high	O
dose	O
of	O
LSD	B-DRUG
.	O
The	O
present	O
findings	O
are	O
consistent	O
with	O
a	O
previous	O
study	O
in	O
which	O
ketanserin	B-DRUG
administration	O
prior	O
to	O
the	O
administration	O
of	O
100	O
µg	O
LSD	B-DRUG
almost	O
completely	O
prevented	O
the	O
acute	O
effects	O
of	O
LSD	B-DRUG
[	O
4	O
]	O
.	O
These	O
findings	O
support	O
the	O
view	O
that	O
LSD	B-DRUG
primarily	O
produces	O
its	O
acute	B-OUTCOME
psychedelic	I-OUTCOME
effects	I-OUTCOME
in	O
humans	O
via	O
5	B-NEURAL MECHANISM/CORRELATE
-	I-NEURAL MECHANISM/CORRELATE
HT2A	I-NEURAL MECHANISM/CORRELATE
receptor	I-NEURAL MECHANISM/CORRELATE
activation	I-NEURAL MECHANISM/CORRELATE
[	O
3,4,5	O
,	O
36	O
]	O
,	O
which	O
was	O
also	O
shown	O
for	O
a	O
high	O
and	O
fully	O
psychedelic	O
dose	O
of	O
LSD	B-DRUG
.	O
ketanserin	B-DRUG
also	O
prevented	O
acute	B-OUTCOME
adverse	I-OUTCOME
effects	I-OUTCOME
of	O
LSD	B-DRUG
and	O
the	O
LSD	B-DRUG
-	O
induced	O
heart	O
rate	O
response	O
.	O
However	O
,	O
the	O
weak	B-OUTCOME
blood	I-OUTCOME
pressure	I-OUTCOME
-	I-OUTCOME
elevating	I-OUTCOME
effects	I-OUTCOME
of	O
LSD	B-DRUG
were	O
only	O
transiently	O
prevented	O
by	O
ketanserin	B-DRUG
and	O
reappeared	O
later	O
during	O
the	O
LSD	B-DRUG
response	O
.	O
This	O
observation	O
is	O
consistent	O
with	O
the	O
relatively	O
short	O
half	O
-	O
life	O
of	O
ketanserin	B-DRUG
(	O
i.e.	O
,	O
2	O
h	O
)	O
during	O
the	O
first	O
1–9	O
h	O
following	O
administration	O
[	O
37	O
,	O
38	O
]	O
In	O
the	O
present	O
study	O
,	O
200	O
µg	O
LSD	B-DRUG
significantly	O
increased	B-OUTCOME
BDNF	I-OUTCOME
plasma	I-OUTCOME
concentration	I-OUTCOME
compared	O
with	O
placebo	O
with	O
a	O
peak	O
at	O
6	O
h.	O
Additionally	O
,	O
there	O
were	O
nonsignificant	B-OUTCOME
increases	I-OUTCOME
in	I-OUTCOME
plasma	I-OUTCOME
BDNF	I-OUTCOME
after	O
lower	O
doses	O
of	O
LSD	B-DRUG
or	O
after	O
ketanserin	B-DRUG
with	O
LSD	B-DRUG
.	O
In	O
previous	O
studies	O
,	O
100	O
µg	O
LSD	B-DRUG
had	O
no	B-OUTCOME
effect	I-OUTCOME
on	I-OUTCOME
BDNF	I-OUTCOME
plasma	I-OUTCOME
levels	O
[	O
13	O
]	O
up	O
to	O
5	O
h	O
while	O
the	O
psychedelic	O
ayahuasca	B-DRUG
increased	B-OUTCOME
BDNF	I-OUTCOME
at	I-OUTCOME
2	I-OUTCOME
days	I-OUTCOME
.	O
Further	O
,	O
higher	B-OUTCOME
BDNF	I-OUTCOME
levels	I-OUTCOME
were	O
associated	O
with	O
lower	O
depression	B-HEALTH CONDITION
ratings	O
after	O
administration	O
of	O
ayahuasca	B-DRUG
[	O
39	O
]	O
.	O
More	O
research	O
is	O
needed	O
to	O
define	O
the	O
time	O
course	O
of	O
the	O
BDNF	B-OUTCOME
response	I-OUTCOME
and	O
whether	O
there	O
is	O
a	O
link	O
between	O
psychedelics	B-DRUG
,	O
BDNF	O
,	O
and	O
the	O
antidepressant	B-OUTCOME
response	I-OUTCOME
[	O
39	O
]	O
In	O
addition	O
to	O
providing	O
dose	O
–	O
response	O
data	O
on	O
full	O
psychedelic	O
doses	O
of	O
LSD	B-DRUG
,	O
the	O
present	O
study	O
further	O
characterized	O
the	O
effects	O
of	O
small	O
doses	O
of	O
LSD	B-DRUG
[	O
9	O
,	O
40	O
]	O
.	O
The	O
lowest	O
dose	O
that	O
was	O
used	O
in	O
the	O
present	O
study	O
contained	O
25	O
µg	O
of	O
LSD	B-DRUG
base	O
.	O
This	O
dose	O
produced	O
subjective	O
“	O
any	B-OUTCOME
drug	I-OUTCOME
effects	I-OUTCOME
”	O
that	O
were	O
significantly	O
different	O
from	O
placebo	O
and	O
retrospectively	O
identified	O
as	O
LSD	B-DRUG
by	O
the	O
majority	O
(	O
>	O
85	O
%	O
)	O
of	O
the	O
participants	O
.	O
Very	O
low	O
doses	O
of	O
LSD	B-DRUG
have	O
typically	O
been	O
referred	O
to	O
as	O
“	O
microdoses	B-DRUG
.	O
”	O
Psychedelic	B-DRUG
microdoses	I-DRUG
have	O
been	O
postulated	O
to	O
have	O
beneficial	O
prolonged	B-OUTCOME
effects	I-OUTCOME
on	I-OUTCOME
mood	I-OUTCOME
while	O
producing	O
no	O
or	O
only	O
minimal	O
acute	B-OUTCOME
adverse	I-OUTCOME
subjective	I-OUTCOME
effects	I-OUTCOME
[	O
40,41,42,43	O
]	O
.	O
Positive	B-OUTCOME
long	I-OUTCOME
-	I-OUTCOME
term	I-OUTCOME
effects	I-OUTCOME
of	O
psychedelic	B-DRUG
microdoses	I-DRUG
remain	O
to	O
be	O
documented	O
[	O
42	O
]	O
,	O
and	O
remaining	O
unclear	O
are	O
the	O
LSD	B-DRUG
doses	O
that	O
actually	O
have	O
no	B-OUTCOME
acute	I-OUTCOME
subjective	I-OUTCOME
effects	I-OUTCOME
and	O
thus	O
could	O
be	O
considered	O
microdoses	B-DRUG
[	O
40	O
]	O
.	O
Very	O
low	O
to	O
low	O
doses	O
of	O
LSD	B-DRUG
were	O
recently	O
studied	O
in	O
two	O
placebo	O
-	O
controlled	O
trials	O
[	O
9	O
,	O
21	O
,	O
44	O
,	O
45	O
]	O
.	O
One	O
study	O
also	O
provided	O
preliminary	O
PK	O
data	O
[	O
45	O
]	O
.	O
In	O
older	O
healthy	O
volunteers	O
,	O
5–20	O
µg	O
of	O
LSD	B-DRUG
tartrate	O
produced	O
small	O
but	O
significant	O
linear	O
dose	O
-	O
dependent	O
increases	O
in	O
ratings	O
of	O
all	O
of	O
